886.764,719.511,2.05817,8.7229,1130.19,262.444,-1.19043,5.96719,983.212,396.661,-7.43439,0.800598,1006.83,372.365,-2.09454,4.6629,577.303,776.293,-1.90015,8.31805,664.949,778.386,-1.04889,13.1508,598.76,775.613,-1.2981,13.677,813.441,727.746,-0.867737,9.26929,768.575,726.008,-1.00018,9.10553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1006.83,372.369,-2.09473,4.66638,577.478,778.262,-1.89526,8.20099,1130.17,262.426,-1.74805,5.82373,1216.72,180.291,-8.04187,7.46918,1098.93,280.76,-7.86169,7.77335,1114.4,266.922,-8.59705,7.85107,679.266,778.866,-0.69574,13.1862,611.189,776.711,-1.07385,13.3009,820.76,728.182,-1.03577,9.60883,774.556,726.574,-0.995178,8.87836,890.956,719.424,2.14044,8.64313,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1241.92,157.588,-6.43896,5.97292,742.996,712.997,-1.48438,5.27826,580.266,777.992,-1.62628,7.54401,983.344,396.694,-7.59247,1.18326,1251.89,147.838,-6.51709,6.29897,758.797,770.5,0.596008,5.38513,1126.05,265.06,-7.41174,6.99585,700.726,778.713,-0.294434,13.4055,631.224,777.806,-0.318848,13.6483,831.91,727.894,-0.309631,9.77692,784.159,727.007,-0.425598,8.85693,896.632,719.127,2.10266,8.59344,0,0,0,0,0,2,1,0,0,1,0,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0
983.541,396.601,-7.05457,0.765686,1128.64,263.672,-4.44507,6.17245,1241.91,157.601,-6.42773,5.98877,1251.89,147.845,-6.50049,6.29828,1101.35,282.915,-13.6952,13.8947,764.798,780.772,1.9613,8.60394,1114.04,268.394,-9.46411,8.82388,720.614,778.557,0.289001,12.8113,651.457,778.436,0.311584,13.6056,843.195,728.276,-0.552429,9.24817,794.909,727.814,-0.58667,8.90393,901.176,717.898,2.30109,9.3595,744.972,715.827,-2.28595,7.6626,0,0,0,0,0,1,0,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1251.9,147.854,-6.49048,6.2823,766.579,780.339,2.09552,9.25531,1101.31,282.968,-13.7246,13.931,1114.04,268.378,-9.46228,8.85132,738.962,777.508,1.25568,12.7924,1130.08,262.417,-1.72693,5.77255,671.771,778.719,1.05182,13.9048,854.222,728.574,0.0574341,9.20245,806.126,728.272,-0.0847168,9.51239,905.137,717.401,2.02655,7.39758,748.766,716.619,-2.51733,9.12781,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1251.88,147.812,-6.52966,6.28845,766.36,779.346,1.83856,9.10016,1006.87,372.304,-2.17114,4.60919,1128.64,263.681,-4.43994,6.17697,749.957,777.253,0.71106,12.171,684.984,778.701,0.789062,13.7026,861.997,728.79,0.0808716,9.1073,814.052,728.765,0.0604858,9.20593,906.86,715.808,1.60449,6.1615,751.643,718.504,-2.52393,9.01935,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
983.531,396.595,-6.99066,0.712585,1129.77,262.72,-2.62402,5.88513,1007.01,371.987,-2.07672,4.98572,1235.79,163.565,-6.20007,5.90723,1251.91,147.864,-6.49268,6.31989,1098.85,280.819,-7.93213,7.78928,1117.27,263.427,-6.96252,6.66254,602.353,787.006,-2.6825,12.7599,764.505,776.703,1.42334,11.9779,703.773,778.902,1.62256,13.9889,873.302,728.802,0.65802,8.93903,826.229,729.395,0.344177,9.66681,909.248,715.265,1.3009,5.85138,757.689,718.747,-2.44012,8.72418,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,
983.579,396.597,-6.96069,0.785553,611.652,787.623,-2.53143,12.8547,1007.01,371.98,-2.05109,5.00473,1126.08,265.066,-7.4248,7.03458,721.161,778.348,2.03851,13.7963,776.589,775.073,1.78699,11.6428,838.669,729.225,0.834351,9.39526,883.738,728.283,0.678223,9.25854,764.7,719.114,-2.15375,8.59857,910.291,714.165,1.26538,5.57758,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
1128.63,263.667,-4.42371,6.19928,770.376,718.969,-2.27295,8.78082,618.162,788.714,-2.46674,13.0302,1251.9,147.859,-6.49573,6.31558,577.909,781.535,-1.63568,9.68884,910.907,714.773,1.49792,6.36273,1007,371.973,-2.04706,5.00916,731.904,777.956,2.04773,13.6888,783.197,774.148,2.09113,11.7725,846.919,729.081,1.2135,9.26617,890.139,727.962,0.842407,8.88599,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,2,2,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
779.071,720.157,-2.12836,9.31177,1130.26,262.274,-1.3374,6.02576,754.262,714.563,-1.55292,4.7558,910.503,714.967,1.26453,6.9649,1006.88,372.312,-2.07843,4.6402,1097.56,282.879,-6.6991,9.08313,628.88,789.527,-2.29834,13.4282,581.66,784.463,-1.79413,11.7104,747.251,777.364,2.67517,13.7149,791.806,773.037,1.85364,10.3068,859.119,729.207,1.33154,9.39844,899.344,727.463,1.06201,8.41943,0,0,0,0,1,0,1,1,0,0,2,2,2,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1128.64,263.697,-4.48792,6.26581,788.782,720.69,-1.83649,9.09705,1251.9,147.857,-6.48804,6.32088,759.146,714.354,-0.517883,3.91986,640.706,790.364,-1.86713,13.3625,908.139,723.188,-0.807983,11.7728,587.48,785.799,-1.81573,12.2309,1006.89,372.323,-2.05664,4.63559,798.63,772.345,1.98029,10.2518,761.418,776.499,2.84894,13.5829,870.888,728.917,1.37286,9.203,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,2,2,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
882.228,729.061,1.57123,9.3161,914.446,726.974,1.36169,8.14728,1101.27,283.007,-13.7516,13.814,799.367,721.7,-1.97449,9.41962,1130.47,262.329,-1.62634,5.88327,1250.48,148.346,-7.69751,7.33821,765.468,714.62,-0.738342,3.95673,983.888,396.644,-8.16058,1.29156,1006.85,372.336,-2.05859,4.62442,653.517,790.611,-1.68341,13.6245,594.959,786.761,-1.56458,12.6121,774.186,775.32,2.97833,13.132,0,0,0,0,1,1,0,1,0,0,1,0,0,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0
984.447,396.53,-7.85895,0.801636,1128.65,263.656,-4.4364,6.20984,1006.85,372.345,-2.12036,4.60611,1251.91,147.863,-6.49377,6.33463,1114.42,266.936,-8.59351,7.84674,662.434,790.816,-1.38525,13.7415,600.931,787.449,-1.41553,12.4368,781.506,774.612,3.0683,13.0129,889.213,728.706,1.59692,9.17102,918.583,726.948,1.43896,7.98071,806.912,721.444,-1.60645,9.3739,770.06,715.901,-1.14978,5.38574,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
818.752,721.836,-1.51422,9.82581,1130.58,262.144,-1.89868,5.53299,777.721,719.163,-1.17535,8.41711,983.717,396.605,-7.22968,0.794067,1123.36,259.572,7.29932,0.812683,1251.9,147.856,-6.49133,6.32858,1006.85,372.336,-2.09381,4.60852,1100.32,280.334,-9.13123,8.07956,675.884,791.215,-1.14117,13.6739,611.177,788.707,-1.12445,12.851,790.802,773.535,3.32947,13.0727,538.548,756.085,-1.10254,3.3949,899.29,728.774,1.77643,9.06384,1,0,1,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830.682,722.24,-1.26031,9.90991,1097,275.817,4.87476,9.78549,786.383,720.674,-1.22833,8.97809,689.341,791.214,-0.55188,13.6303,1006.85,372.397,-2.11426,4.66245,622.612,789.212,-0.566406,12.9991,1130.18,262.815,-1.38,6.23795,797.669,771.918,3.1842,12.4476,538.056,758.773,-1.32568,4.62396,908.416,728.561,1.93719,9.47748,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,1,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
983.359,396.711,-7.52905,1.50705,1006.86,372.349,-2.09814,4.62823,1130.06,263.07,-1.66492,6.64175,1124.57,260.575,9.1803,0.122864,1098.8,280.863,-7.90332,7.77213,698.48,790.846,-0.108948,13.2645,631.065,789.665,-0.189514,12.8882,800.03,767.941,3.20154,11.8774,538.66,761.33,-1.66156,6.18024,913.836,728.494,2.03442,9.0365,838.677,722.834,-1.23541,9.75677,792.948,721.047,-1.29309,9.11914,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1006.87,372.345,-2.0788,4.64355,644.076,790.838,0.185303,13.209,1130.35,262.161,-1.48926,5.57413,1124.54,260.557,9.15588,0.126404,1098.19,276.812,6.20068,10.1425,711.288,790.541,0.348816,13.0534,801.841,763.071,1.32593,5.86963,540.971,768.784,-3.68201,12.879,920.96,727.737,1.9519,8.8847,850.312,722.922,-0.600098,9.7168,803.01,721.456,-1.19684,9.31964,560.004,709.571,-3.22534,5.28119,0,0,0,0,0,1,0,0,0,1,1,1,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1006.86,372.355,-2.06256,4.63617,1130.21,262.363,-1.57434,5.95749,1100.22,280.497,-9.17847,8.47559,657.45,790.865,0.769043,13.4215,723.207,789.495,1.05347,12.834,547.092,770.519,-3.54083,12.7712,801.598,759.938,1.00647,4.01959,926.968,727.412,1.88562,8.48138,862.085,723.456,-0.17688,9.5094,813.932,722.217,-0.296509,9.59253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
825.129,722.286,-0.595398,9.43634,983.607,396.638,-6.91235,0.895569,1130.23,262.343,-1.4248,5.81726,1006.84,372.372,-2.15399,4.61493,671.096,791.604,1.05438,13.5451,733.907,789.038,0.613831,12.249,555.758,772.612,-3.2439,12.6557,799.259,757.944,0.65332,3.65729,931.259,725.821,2.30615,9.64093,873.824,723.569,-0.0765381,9.60364,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
796.831,758.227,0.630737,4.18091,1130.23,262.073,-1.93701,5.3916,934.048,727.034,1.64319,8.24481,881.161,723.946,0.166077,9.2218,832.278,723.039,-0.168823,9.28784,726.332,670.818,-0.105774,2.69379,1006.95,372.05,-2.07666,4.95227,1101.61,280.06,-10.3779,9.40982,680.092,791.748,1.51074,13.6844,740.347,788.945,1.15143,12.6331,562.945,773.211,-3.48413,13.2308,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
891.828,723.754,0.248169,9.16479,843.921,723.541,0.0843506,9.60992,693.037,892.769,-0.418152,12.0869,1099.75,281.894,-10.0787,9.82312,983.036,396.681,-7.32855,0.865051,1130.28,262.231,-1.57153,5.6557,1006.85,372.346,-2.13867,4.60825,693.543,791.822,1.7066,13.666,748.768,788.001,1.52661,11.96,575.514,775.042,-3.33844,13.2961,540.136,769.162,-2.63959,10.5906,791.834,759.906,1.37244,6.13574,935.92,723.303,1.13818,4.62311,760.528,722.628,-1.90033,6.85876,1,1,0,0,0,0,0,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,11,
766.863,722.823,-1.94598,6.58057,1130.33,262.134,-1.27271,5.7233,901.551,723.267,0.636108,8.84753,1216.76,180.302,-8.07751,7.45094,855.047,723.418,0.940063,9.46692,983.504,396.616,-6.98273,0.826172,1006.84,372.346,-2.16199,4.59634,706.556,791.305,2.0777,13.4196,755.945,787.358,1.65936,11.6338,590.198,776.353,-2.81567,13.3939,546.846,770.015,-2.46051,11.4751,784.317,761.382,1.58984,9.49432,936.862,720.714,0.476685,3.39996,2,0,2,0,2,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1130.26,262.171,-1.48706,5.78983,714.84,791.034,2.27594,13.2836,936.873,720.353,0.32135,3.14166,771.202,725.104,-2.28223,8.16412,759.671,786.605,1.76245,11.2441,907.552,723.208,0.744812,8.9729,862.238,723.772,0.513733,9.69727,1006.84,372.331,-2.20441,4.56625,601.05,777.087,-2.85828,13.6676,552.733,771.145,-2.41125,12.051,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
1092.06,287.071,-5.60437,7.02679,779.014,726.595,-2.16345,8.76782,1130.34,262.213,-1.53357,5.69861,915.462,722.807,1.0517,8.9325,873.004,723.614,1.27313,9.67529,983.532,396.605,-6.80579,0.780914,726.659,790.67,2.48993,13.0746,1007.05,371.887,-1.1532,5.6387,764.092,786.106,1.64954,9.6275,618.552,778.462,-2.27576,13.6729,563.407,773.255,-2.16522,12.371,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
787.939,727.3,-2.41925,9.22321,1130.2,262.384,-1.24377,6.02756,883.066,723.815,1.49738,9.75854,922.174,722.08,1.17035,9.1203,983.559,396.618,-6.84601,0.809387,1007.07,371.868,-1.14838,5.58536,1092.07,287.075,-5.60437,7.03836,737.515,789.916,2.54224,12.8557,637.516,779.024,-1.94543,13.8816,576.102,774.413,-2.31366,12.3541,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
573.644,776.881,-2.14508,8.8266,1130.18,262.349,-1.47034,5.96448,765.72,724.875,-1.55414,7.78375,892.595,723.798,1.43573,9.46722,928.207,721.823,0.990601,8.22943,983.605,396.602,-6.81329,0.780914,657.126,779.607,-1.20117,13.6259,1007.06,371.89,-1.13385,5.64572,591.955,776.165,-1.50824,13.3613,797.535,728.276,-2.11676,9.41119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,1,0,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
1114.4,266.97,-8.63232,7.83151,574.111,777.301,-2.3233,9.11084,603.107,776.736,-1.37213,13.3647,670.433,779.926,-1.41071,14.0597,804.415,728.124,-2.17328,9.87396,1130.02,263.009,-1.79199,6.46265,769.485,725.143,-1.95959,8.64789,898.5,723.559,1.53656,9.66504,930.817,721.086,1.4931,8.44312,916.798,356.343,4.64673,0.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
983.523,396.637,-7.02924,0.843658,1130.21,262.168,-1.36133,5.64505,1237.86,161.538,-6.32495,5.8613,1103.05,279.657,-11.5535,10.2826,576.589,777.975,-2.2666,8.72876,690.369,780.064,-0.523193,13.6159,621.176,777.9,-0.840881,13.5355,814.96,728.934,-1.70038,9.28851,776.085,726.237,-1.56812,8.26532,906.435,723.41,1.80762,9.44397,934.302,721.034,1.5686,8.29169,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1130.19,262.712,-1.39807,6.25049,1237.85,161.537,-6.29993,5.85391,1253.26,146.414,-5.49768,6.5723,763.024,782.669,1.75122,8.50916,709.795,779.831,-0.0852661,13.5438,640.445,778.567,-0.292664,13.3865,583.762,769.223,-0.954956,4.63684,826.154,729.381,-1.48621,9.633,783.901,726.641,-1.297,8.61304,913.298,722.881,1.82666,9.27338,776.359,714.601,-1.72723,6.95844,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1130.28,262.394,-0.997314,5.68921,1253.22,146.472,-5.48157,6.53304,773.666,715.78,-2.20013,7.91663,984.835,398.124,-4.48621,5.0647,1112.9,267.637,-7.56287,6.54819,766.644,782.172,1.6532,8.10187,728.759,779.694,0.552734,13.3394,660.247,779.584,0.283264,13.7663,837.512,729.543,-1.1936,9.71051,792.414,727.097,-1.10748,8.35089,919.276,722.392,1.961,9.25244,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
774.176,710.261,-1.17371,2.71509,984.819,398.112,-4.46271,5.09247,1130.38,262.496,-1.15601,5.87643,1114.44,266.959,-8.64697,7.88867,768.054,781.55,1.51721,7.93512,740.761,779.048,0.988647,13.0711,673.371,779.607,0.576721,14.0378,845.269,729.448,-1.12653,9.61658,798.672,727.416,-1.18915,8.5614,922.664,721.944,2.05042,9.13824,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
926.68,721.857,2.1568,9.14575,1130.14,262.301,-1.5127,5.90366,692.274,914.218,-0.730042,7.23236,597.832,786.488,-2.99396,12.692,768.488,780.03,1.51373,8.12488,693.434,779.919,1.10028,14.0535,757.469,778.403,1.3053,13.0073,857.012,729.606,-1.15967,9.82269,808.725,728.071,-1.06653,9.22198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
984.825,398.156,-4.45581,5.0687,608.686,787.079,-3.21625,13.0464,1130.27,262.184,-1.54102,5.56097,1114.44,266.954,-8.61743,7.87338,712.908,779.783,1.5271,14.1395,772.224,777.338,1.47864,12.4252,868.205,729.576,-0.283997,9.57703,819.798,727.865,-0.41095,9.52686,929.425,720.667,2.27484,9.15527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
615.987,788.223,-2.91547,12.9634,579.356,782.622,-2.53979,10.843,725.315,779.645,1.87134,13.9878,780.821,776.933,1.8772,12.3959,876.039,729.758,-0.128906,9.92316,1130.26,262.187,-1.34436,5.77795,827.234,728.716,-0.545593,9.16058,930.751,720.34,2.11005,9.02356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
1239.95,159.627,-6.36829,5.92355,838.187,729.117,0.0379639,9.34003,931.122,716.935,1.60284,6.34924,608.513,670.349,0.896423,2.617,740.91,912.894,-1.25934,9.1084,627.58,788.906,-2.62854,13.0602,583.588,783.798,-2.31354,11.5613,742.414,779.054,2.18658,13.7004,791.619,775.355,1.9776,11.8168,887.089,729.597,0.0921021,9.52905,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
984.773,398.188,-4.4325,5.00302,1130.21,262.424,-1.25488,5.9968,638.766,789.467,-2.51831,13.3787,589.088,784.233,-2.23767,11.6581,756.564,777.93,2.55078,13.9025,799.488,773.883,2.20758,11.3457,897.548,729.423,0.415894,9.24243,849.912,729.745,0.147095,9.90698,930.711,716.565,1.38538,6.10907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
861.013,729.495,0.921631,9.62482,1128.61,263.756,-4.27136,6.45853,929.28,716.857,1.53564,6.84479,983.583,396.631,-7.039,0.887726,985.823,397.48,-3.31403,4.97495,648.038,789.891,-2.1709,13.8181,594.215,785.397,-1.9408,12.202,766.818,777.318,2.72247,13.493,804.785,773.545,2.3609,10.8064,906.46,728.716,0.722961,8.94983,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,2,2,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
868.195,729.599,0.718811,9.69647,1130.2,262.584,-1.04187,5.86148,652.039,894.649,1.27783,15.5253,927.866,717.829,1.60577,7.7735,608.275,670.647,0.862122,2.46124,984.78,398.175,-4.37854,5.07364,652.542,790.447,-2.06116,13.4389,597.068,785.626,-1.96301,12.0996,771.694,777.121,2.66223,13.2417,912.113,728.598,0.741577,8.68292,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,1,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
552.444,756.755,-1.42444,5.02344,1114.73,266.814,-8.14685,7.90802,1130.25,262.348,-1.78955,5.90997,922.34,726.631,-2.70056,10.6309,878.772,729.864,1.29779,9.96271,923.924,716.763,1.4436,6.79333,657.14,790.391,-2.08508,13.8258,983.437,396.572,-7.18597,0.74707,600.022,786.067,-1.83832,12.161,1006.81,372.346,-2.0824,4.69147,808.822,773.012,0.37207,2.4184,776.181,776.962,2.77808,13.3276,0,0,0,0,1,0,0,0,2,2,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
984.334,396.51,-7.83435,0.977814,1130.13,262.355,-1.74219,5.75909,1102.76,280.896,-12.2623,11.2944,658.86,790.654,-1.776,13.6412,601.326,786.494,-1.901,12.6209,777.894,776.921,2.89893,13.4608,552.543,757.104,-1.33075,5.07672,925.658,728.06,1.1377,8.01392,888.602,729.767,1.37653,9.66327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
897.439,729.123,1.71088,9.44135,1130.22,262.325,-1.552,5.67993,930.384,727.178,1.40778,8.21246,610.769,671.395,-0.0771484,2.21411,983.537,396.615,-7.05005,0.860321,659.016,790.558,-1.99677,13.7108,601.486,786.713,-1.87427,12.4033,777.968,776.888,2.90295,13.4611,802.001,727.862,-0.584839,2.70532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,2,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
905.58,728.814,1.85822,9.146,1130.11,262.665,-1.82861,6.104,810.168,715.231,-4.32642,2.36957,610.688,670.611,0.741333,2.61011,658.708,790.597,-1.76306,13.6487,601.424,786.131,-1.86578,12.3556,777.727,776.798,2.88519,13.3862,553.126,757.074,-0.905884,4.27167,809.85,728.629,-0.646729,2.82849,934.031,727.629,1.61359,7.68732,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,1,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
910.448,728.771,1.85291,9.18567,1130.12,262.641,-1.76038,6.08548,816.074,721.797,-1.76813,9.65125,610.716,670.669,0.822632,2.66455,983.482,396.618,-7.08209,0.756378,658.481,790.558,-1.9411,13.6198,601.36,785.929,-1.89325,12.2555,777.426,776.719,3.00543,13.4277,553.198,757.384,-0.588562,4.18286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
984.474,396.51,-7.92914,0.815247,1129.98,262.675,-2.2865,6.15613,658.191,790.61,-1.82977,13.7328,601.221,785.799,-1.93109,12.1905,777.243,776.961,3.02887,13.6725,916.492,727.689,2.00586,9.03906,824.074,721.945,-1.34186,9.77625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
832.316,721.979,-0.912598,9.77246,1130.03,263.173,-1.74194,6.66684,985.781,397.542,-3.20038,4.60147,983.429,396.619,-6.98785,0.804993,658.07,790.469,-1.97504,13.7458,601.147,785.709,-1.88312,12.0187,777.118,776.975,3.08539,13.6711,553.732,756.737,-1.3078,5.04828,921.121,727.344,2.01196,8.6626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,2,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1112.92,267.568,-7.47522,6.60876,924.503,726.748,2.01074,8.66089,840.55,722.263,-0.71344,9.50751,1130.11,263.506,-1.13184,7.09396,607.162,670.643,0.79248,2.57874,1092.07,287.048,-5.57434,7.06845,658.423,790.421,-1.98267,13.6833,601.244,786.219,-1.88141,12.1263,777.342,776.646,2.98096,13.4321,553.466,756.578,-0.905029,4.69391,792.355,728.15,-1.53876,1.64093,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
604.442,671.023,0.730652,2.86444,983.409,396.621,-7.00537,0.782043,1130.23,262.193,-1.43738,5.52872,1101.63,280.065,-10.3961,9.34613,1112.89,267.584,-7.53369,6.58893,659.66,790.337,-1.87787,13.6605,601.706,786.511,-1.88623,12.3387,778.487,776.904,2.82062,13.1197,799.964,728.162,-0.375183,2.43579,926.374,726.36,2.07037,8.95453,848.709,722.336,-0.610229,9.52808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
1130.16,262.247,-1.82336,5.72708,985.763,397.556,-3.19165,4.60358,662.051,790.506,-1.85986,13.7863,983.535,396.608,-7.15167,0.86557,1235.85,163.502,-6.3186,5.84854,1006.82,372.348,-2.1283,4.62592,603.129,786.745,-1.82837,12.568,1112.92,267.566,-7.48718,6.62271,780.541,776.39,2.87531,13.2382,805.635,728.599,0.0484619,2.90479,926.888,725.696,2.086,8.78143,854.078,722.177,-0.0893555,9.71906,0,0,0,0,0,0,1,0,0,0,1,0,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1242.54,156.049,-7.73291,7.05717,984.261,396.545,-7.73859,0.834503,668.12,790.597,-1.70056,13.7281,607.147,786.756,-1.73407,12.5794,785.771,775.964,2.91913,13.1248,926.154,724.12,1.55042,7.52008,861.831,722.172,0.17627,9.63171,813.722,722.171,0.0681152,9.65338,601.806,672.052,0.226868,2.42737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0
1114.98,265.487,-7.35986,6.6712,869.133,722.224,0.895996,9.41632,984.33,396.521,-7.83606,0.847443,1129.79,262.498,-2.19617,5.84528,676.211,894.199,1.2937,14.4328,1093.61,286.205,-6.36646,8.75311,677.071,790.82,-1.14307,13.4761,613.532,787.198,-1.44452,12.6236,792.387,774.83,3.01428,12.814,923.725,721.005,1.03632,4.86414,821.845,722.373,0.266052,9.65625,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
602.586,672.036,0.945312,3.03998,1130.11,262.469,-2.1449,5.91476,916.834,356.368,4.65887,0.315918,684.566,790.918,-1.09351,13.7552,619.197,788.391,-1.31635,13.1908,797.112,774.312,3.31769,13.2729,545.038,756.438,-0.395081,3.07574,921.586,719.872,0.885925,3.84607,827.329,722.653,0.980103,9.59015,873.627,722.276,0.711792,9.6004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
