730.382,946.971,-6.57831,25.9803,923.133,945.991,2.06519,29.0621,1042.5,936.5,2.60229,26.3719,985.802,397.518,-3.27966,4.56219,765.217,738.674,-1.04779,10.537,1006.96,371.921,-1.98132,5.17627,715.149,736.2,-1.52631,10.2764,687.62,722.434,-2.10156,7.81396,804.595,663.738,0.670959,3.55957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
724.4,943.2,-6.422,25.7872,914.5,942.5,2.13489,28.4199,1034.05,933.541,2.69348,25.6617,985.807,397.52,-3.27954,4.5611,1006.96,371.918,-1.9751,5.1889,753.388,738.704,-1.39343,10.7321,706.063,735.862,-1.21521,9.51727,692.007,723.35,-2.11096,8.41364,799.459,662.447,-0.0612183,4.35547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
717.535,939.373,-6.68164,25.5852,904.5,939.5,1.9696,27.4294,1024.41,929.559,2.44666,27.4537,985.825,397.514,-3.26672,4.55106,1006.96,371.892,-1.99127,5.21378,743.472,738.869,-1.73871,10.8611,699.319,730.044,-0.110291,15.1622,793.436,660.221,-0.0477295,3.82086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
712.913,937.244,-6.97388,25.4886,897.429,936.505,2.46564,28.5707,1017.17,926.486,1.78168,27.4303,1006.96,371.888,-1.96307,5.20398,738.257,738.626,-1.9024,10.6008,696.607,735.527,-1.93207,9.74213,789.292,660.678,0.162659,4.28064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
703.8,932.4,-6.58722,25.1113,884.765,931.492,2.02722,27.5459,1005.5,922.5,1.08081,26.478,1006.98,371.912,-2.01166,5.18192,732.141,738.731,-2.12164,10.6469,694.034,735.08,-1.60419,8.84808,985.838,397.452,-3.2431,4.6398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.127,927.9,-6.77124,24.1924,871.315,927.451,1.98175,27.6509,988.5,920.5,1.85699,24.4295,997.757,911.041,3.52496,20.2453,727.846,738.833,-2.43127,11.1013,692.881,735.06,-2.13483,9.13458,1006.96,371.995,-1.95477,5.04495,773.263,659.254,0.376282,3.69855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
680.64,936.687,-1.41742,8.27228,687.789,909.558,-3.45654,10.1309,856.5,923.0,1.78223,26.9411,973.312,916.053,2.30786,25.0504,985.972,907.596,3.27521,19.7203,692.722,734.963,-2.2467,8.84003,724.679,739.151,-2.52435,10.6328,764.316,658.947,0.0476074,4.49487,1006.99,371.959,-1.94696,5.07629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
674.404,933.185,-2.42743,4.39703,1006.86,372.339,-2.00732,4.68878,674.498,931.773,-1.92676,5.68427,681.537,904.403,-2.85815,8.54028,847.774,918.615,1.81073,26.6126,963.313,912.977,2.26678,25.051,977.824,905.446,3.58826,19.4824,723.286,739.032,-2.46082,10.713,692.906,735.288,-2.29602,9.17151,758.014,659.519,-0.291687,3.48328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
694.148,735.755,-1.91632,7.47925,749.658,659.308,0.163818,4.06665,665.347,929.131,-0.168945,3.37756,834.245,914.438,1.63025,26.6493,948.5,908.5,1.88153,24.4276,965.274,900.452,3.5589,18.7483,1006.86,372.342,-2.01654,4.68552,722.151,739.522,-2.63336,10.6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
656.111,927.348,1.54834,3.2749,664.265,891.007,-1.39398,2.83313,821.5,909.0,1.50098,25.9567,1006.86,372.331,-1.99908,4.70135,952.677,896.671,3.19562,17.5292,934.5,903.5,1.87573,23.425,695.661,736.625,-1.34467,4.79614,722.1,740.068,-2.60889,10.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
646.689,924.015,0.611145,2.60028,809.409,903.488,1.46863,25.537,920.5,899.0,1.79321,22.93,1006.86,372.338,-1.99829,4.70862,940.36,892.558,3.10529,17.4951,722.978,740.512,-2.55475,10.6301,731.752,656.752,0.973816,4.09528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
641.856,919.517,0.910645,3.12201,801.5,900.0,1.34668,24.9637,1006.86,372.341,-2.01825,4.68994,932.238,889.151,3.11334,17.1799,912.5,895.5,1.90601,23.4225,723.969,740.585,-2.66864,10.6569,725.905,656.387,0.794434,2.79248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
789.5,894.5,1.25684,24.4678,1006.86,372.337,-2.0293,4.69101,920.242,884.886,3.08899,16.7952,898.5,890.5,1.76843,22.4304,903.236,731.79,0.242126,3.70868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778.566,889.496,1.71655,23.6852,908.261,879.924,2.96387,16.166,885.914,885.966,1.84619,22.1378,1006.86,372.337,-2.0293,4.69101,906.754,731.133,0.513184,3.85571,883.096,736.191,1.60272,10.3472,709.281,656.205,0.717896,4.16376,1096.65,285.61,-7.95361,11.8669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.615,875.656,3.0824,16.1266,767.5,884.5,1.34406,24.4631,873.309,880.449,1.92267,22.5303,909.343,732.251,0.586304,3.54346,1006.87,372.329,-2.0144,4.69742,887.198,736.495,1.6153,10.6506,700.886,653.426,0.904236,2.69653,1096.68,285.59,-8.01196,11.8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760.496,881.434,1.47919,23.6345,1006.87,372.347,-2.02509,4.69382,889.034,872.674,2.75116,15.8423,865.26,877.517,1.88733,21.6075,911.3,732.714,0.328613,3.52728,890.435,736.689,1.30011,10.3444,1096.63,285.615,-7.83179,11.8736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006.87,372.341,-2.0166,4.69547,877.767,868.859,2.82581,15.2263,749.5,876.0,1.38562,22.9583,853.328,873.012,1.76331,22.0494,913.608,733.093,0.770691,4.19556,849.135,739.27,1.41528,11.1942,1096.62,285.678,-7.95422,11.7641,895.797,737.267,1.25806,10.1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
866.507,864.132,2.97583,15.336,739.5,871.0,1.32532,22.9618,985.317,397.888,-3.89752,5.00229,1006.88,372.328,-1.8092,4.85284,841.217,867.695,1.45148,20.8472,915.698,733.6,0.996277,4.40607,856.13,739.324,1.70953,11.6099,901.551,737.562,1.49078,10.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
985.565,397.66,-3.0882,5.254,1006.9,372.306,-1.8988,4.7847,856.357,863.735,3.48187,17.7109,729.5,866.5,1.12531,22.4719,830.139,863.533,1.66168,21.5742,917.209,734.024,0.323303,4.16425,907.69,737.836,1.49182,9.92773,863.916,739.537,1.87799,11.5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
848.4,857.45,2.83966,14.4388,723.5,863.5,1.24341,21.464,822.914,860.466,1.57794,20.5764,984.673,398.296,-4.41351,5.4335,1006.88,372.319,-1.93323,4.75278,911.782,737.762,1.50781,9.75659,869.464,739.85,1.83545,11.4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837.867,854.0,2.65558,14.1089,714.435,859.47,1.1391,21.5717,984.679,398.291,-4.427,5.42581,1006.89,372.344,-1.93347,4.77164,811.334,855.951,1.43585,19.8859,878.239,740.191,1.95386,11.2524,917.97,737.873,1.55316,9.55231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
827.552,850.483,2.54742,13.4875,704.5,855.5,1.16473,21.4684,801.115,852.491,1.40613,20.5449,887.282,740.544,1.87811,10.9161,1006.87,372.341,-2.01135,4.76544,924.006,738.05,1.59058,9.7337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.479,846.991,2.48169,13.3757,695.911,850.544,1.19006,20.5944,790.255,848.562,1.68829,19.5259,929.351,737.792,2.03241,9.81482,896.251,740.602,2.37933,10.9639,1006.89,372.308,-1.91846,4.7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902.278,740.61,2.39948,10.9664,810.901,844.535,2.45819,12.8246,690.029,848.382,1.37122,20.5858,932.722,737.515,2.12256,9.72968,1006.9,372.303,-1.92548,4.75507,783.008,845.818,1.23755,18.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.208,841.288,2.40656,12.4371,1006.89,372.297,-1.97205,4.72696,772.775,842.324,1.04535,18.4827,680.5,844.5,0.955261,20.4777,811.38,741.671,-1.40436,3.8017,760.751,741.987,-0.966125,5.91895,911.43,740.81,2.30109,10.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
791.547,837.004,2.33148,12.171,672.5,841.0,1.03577,19.9731,984.656,398.345,-4.42798,5.34436,1006.89,372.297,-1.97205,4.72696,762.739,838.496,1.04919,18.4226,823.79,750.846,-1.54584,11.7911,749.322,739.67,-0.836365,2.81677,920.142,740.873,2.52936,10.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
785.431,835.112,2.24243,11.5929,666.5,839.0,1.05981,19.9719,984.65,398.369,-4.4632,5.36377,756.213,836.785,1.53101,18.4123,1006.9,372.285,-1.98804,4.69653,833.76,751.366,-1.40936,11.858,925.963,740.924,2.53625,10.9226,751.207,735.256,-2.70435,11.5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
776.367,831.503,2.26562,11.6879,1006.89,372.311,-1.98767,4.6655,746.623,833.063,1.16254,17.7561,658.5,835.5,1.37018,19.4518,849.921,752.029,-0.881775,11.9083,793.39,749.217,-1.38458,11.4094,934.276,740.712,2.61066,10.9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
984.675,398.313,-4.48553,5.34961,767.545,828.139,2.32739,11.7353,1006.89,372.311,-1.98767,4.6655,737.455,829.776,1.23364,17.5914,650.5,831.5,1.05902,19.4713,867.26,752.733,-0.852661,11.6967,809.284,750.932,-1.1828,11.153,941.653,740.816,2.66907,10.7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
759.141,824.913,2.23102,11.1457,762.183,732.053,-3.039,8.34515,642.278,828.286,0.98999,18.8314,1006.89,372.302,-1.91272,4.76385,1129.18,262.94,-3.72937,5.83591,728.857,826.24,1.04291,17.4714,884.92,753.03,-0.198059,11.5256,826.457,752.047,-0.208557,11.9446,947.9,740.265,2.8335,11.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1129.18,262.959,-3.73169,5.85306,951.989,737.395,1.80157,8.20416,751.035,822.7,2.10645,10.6453,766.539,739.289,-3.15552,11.0643,1006.89,372.32,-1.92834,4.73935,720.694,823.322,1.01685,17.2238,635.332,824.838,0.827515,18.4698,902.093,753.267,0.164185,11.5341,844.053,753.335,0.0663452,11.7469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
745.581,820.351,2.21484,11.0285,1006.9,372.351,-1.90558,4.79816,715.113,820.944,1.13977,16.9532,630.587,822.734,0.935852,18.251,911.892,753.667,0.212402,11.309,854.096,753.938,0.252991,12.1168,954.71,737.309,1.91577,7.63733,770.862,739.938,-3.4458,11.2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
737.695,817.797,2.1637,10.6415,985.783,397.585,-3.25342,4.64474,1006.88,372.291,-1.89734,4.77182,707.071,818.051,1.11292,16.4399,623.852,819.881,0.944153,18.0068,922.159,753.632,0.479736,11.655,865.397,754.488,0.751892,12.0529,957.886,737.724,1.7868,8.07404,776.362,740.796,-3.18341,10.8876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
730.002,815.239,2.23639,11.0107,985.836,397.496,-3.27686,4.61111,617.212,816.52,0.637451,17.5056,1006.88,372.279,-1.83167,4.75278,699.302,815.253,1.10266,16.0841,872.583,755.367,0.774841,12.1427,928.911,754.34,1.21368,11.4775,961.498,738.681,2.1795,8.74927,780.923,741.407,-3.24298,11.3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
722.548,812.742,2.18372,10.8412,985.832,397.555,-3.31146,4.53525,1006.88,372.287,-1.84741,4.73862,691.764,812.238,1.08075,16.0524,610.798,813.589,0.552673,17.4255,931.937,755.07,0.40448,11.783,874.984,755.519,0.695435,12.03,965.201,738.291,1.9726,8.03296,783.643,741.92,-3.21198,11.2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
715.186,810.098,2.1499,10.1075,1006.9,372.313,-1.90015,4.72534,604.351,810.56,0.80603,17.0818,684.479,809.546,0.832153,16.1706,931.307,755.683,1.19019,11.7067,873.326,756.038,0.578552,12.1776,969.389,738.908,2.05792,8.18573,784.988,742.1,-3.4433,11.5735,985.829,397.486,-3.26215,4.62698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
710.405,808.775,2.0061,10.1721,986.84,394.931,-1.88202,6.75082,1006.91,372.307,-1.87787,4.73706,679.368,807.495,1.08545,15.6544,600.194,808.56,0.960083,17.0067,928.371,756.242,0.495483,11.6249,870.018,756.202,0.218811,12.1152,972.255,740.083,1.7594,7.98712,785.341,742.12,-3.35419,11.2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
985.421,397.46,-3.1264,4.93277,703.225,805.573,2.15961,10.2601,1006.91,372.311,-1.88342,4.73563,672.371,804.937,0.935181,15.5349,594.049,806.157,0.989014,16.6301,921.656,756.596,0.140259,11.6779,861.636,755.976,0.00982666,11.9024,975.929,740.812,2.0636,7.90753,785.476,741.61,-3.38098,11.3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
696.456,803.922,2.06799,10.0268,985.759,397.575,-3.31525,4.771,1006.91,372.3,-1.87573,4.74249,665.155,802.129,0.945251,15.2764,587.846,803.159,1.02972,16.3798,910.904,757.95,-0.482056,11.8269,850.451,756.641,-0.335327,11.7511,978.403,743.096,3.20209,12.8488,786.179,741.03,-3.25806,10.9275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
689.548,801.079,2.07379,10.0688,985.841,397.504,-3.28656,4.60529,658.141,799.659,0.597534,15.6772,1007.04,371.892,-1.87994,5.19501,581.734,800.584,1.10834,16.0507,898.524,758.498,-0.70752,12.1455,838.347,756.261,-0.613098,11.6236,979.625,746.503,2.81433,11.2847,788.742,738.585,-2.45959,8.72473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
683.271,798.936,2.0379,9.69043,985.817,397.506,-3.23401,4.66531,1007.03,371.883,-1.88898,5.16486,651.116,797.24,0.933716,14.9739,575.601,798.408,1.00269,15.8165,885.348,759.556,-1.07397,12.4028,827.042,756.3,-1.49219,11.5472,978.324,747.718,2.90588,11.7233,792.438,738.944,-2.6189,9.06036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
679.374,797.269,2.06158,9.92773,876.924,759.72,-1.35651,12.4654,820.403,755.708,-1.3739,11.6528,976.597,748.753,2.81635,12.0606,795.701,739.657,-2.88678,10.2474,647.083,795.725,1.00513,14.7535,984.689,398.34,-4.46368,5.36398,572.131,796.765,1.18048,15.9041,1006.91,371.958,-2.09607,5.04211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
